d1,d2,d3,d4,d5,phi1,phi2,phi3,phi4,x1_1,x1_2,x2_1,x2_2,x3_1,x3_2,x4_1,x4_2
1.0,1.0,1.0,1.0,1.0,4.6006069085167995,0.37248795124183454,0.8675709761502661,3.099734571780648,-0.11154942678388996,-0.9937588869460164,0.8198753526816032,-0.6298249915781109,1.466556569025049,0.13293539309623836,0.4674324906284335,0.17478125272552075
1.0,1.0,1.0,1.0,1.0,1.0898950555939495,5.323667412402958,3.0219130549464803,5.357540193797353,0.46257841086330376,0.8865783743150859,1.0364932668041635,0.06766339818485168,0.04364632595671836,0.18705750210070554,0.644965592199766,-0.6119513464391104
1.0,1.0,1.0,1.0,1.0,2.6089233403081558,0.7941627827464108,5.003668851857362,3.1709397144336298,-0.8614545714062175,0.5078346398221868,-0.1605723919344786,1.221111704151992,0.12660602763066886,0.26323459547047434,-0.8729633782846716,0.23389174697116796
1.0,1.0,1.0,1.0,1.0,1.174717490035663,3.9656400236441125,5.054861419907754,5.285608244729165,0.38580372730042706,0.9225808820916992,-0.29345268253498263,0.1886798467350852,0.0423642918310112,-0.7532474114582794,0.5847038413945472,-1.5934068088223872
1.0,1.0,1.0,1.0,1.0,4.999785858131766,5.380703754476301,5.3401837344403535,5.290509026479975,0.2834568331252127,-0.9589849966264463,0.9031210224124453,-1.7438520506648971,1.4904824498761533,-2.5531768022496952,2.0369329079493137,-3.3906682331739963
1.0,1.0,1.0,1.0,1.0,0.8642824655076251,2.1386656880978823,6.112026814318073,2.038728940308018,0.6491860607653194,0.7606296460880335,0.11134902233299626,1.6036784703505123,1.0967371313633123,1.4333544421523217,0.6456950287396996,2.3258571153476857
1.0,1.0,1.0,1.0,1.0,5.513976172663104,4.6361208815879165,3.4450732084333064,4.466879045817766,0.7184609943705019,-0.6955672502124792,0.6422668137425362,-1.6926602483016409,-0.3120353165807228,-1.9915037592910707,-0.5550863163681659,-2.961517270280647
1.0,1.0,1.0,1.0,1.0,2.8835718673433757,4.055387700771414,2.256507050420726,1.5291930320126017,-0.9668969023535284,0.2551673572758695,-1.577642035396821,-0.5366598855390836,-2.210865284989488,0.23730931034360958,-2.1692739905690828,1.2364440180924872
1.0,1.0,1.0,1.0,1.0,6.161829468419377,0.671675650050549,6.0183647744822695,1.9681753960071977,0.9926454129135887,-0.12105818527307864,1.7754254236726246,0.5012403401599194,2.740564913161508,0.2395042787752919,2.353561942716305,1.1615827466220308
1.0,1.0,1.0,1.0,1.0,3.401980736144008,1.8518002320635196,2.0023500950105335,5.23268775577437,-0.966290136886737,-0.25745557161462057,-1.243610454647587,0.7033219475629575,-1.6618930753957335,1.611638879685255,-1.164753676719708,0.7439681942958962
1.0,1.0,1.0,1.0,1.0,3.5556558138464456,4.410889707861149,3.211790717675128,4.0743700741396776,-0.9154936432058333,-0.4023324362386289,-1.212445826941687,-1.3572247864931002,-2.209982954462319,-1.4273652114838737,-2.8055881980514963,-2.2306424947485484
1.0,1.0,1.0,1.0,1.0,2.8157597013640188,4.399245127734947,5.964946296585204,5.841345294315296,-0.9473844287372052,0.320098022777835,-1.2554355490962805,-0.6312717829473196,-0.3056476547483944,-0.9441662631642271,0.5983187432340806,-1.3717697609499557
1.0,1.0,1.0,1.0,1.0,1.4492755584402586,1.5575812543586809,3.103271969429259,2.62256918135141,0.12122190023120118,0.9926254333354232,0.13443658802816497,1.9925381155364386,-0.8648292644009355,2.0308494215588553,-1.7331332474713088,2.5268818731022242
1.0,1.0,1.0,1.0,1.0,3.363216752668323,0.26557193994436645,3.6412402187685347,1.988641106628772,-0.9755417358956606,-0.21981428872045838,-0.010599189226675243,0.04264691151297212,-0.8883506628651573,-0.4364693066694988,-1.2941422627326031,0.4774963258774908
1.0,1.0,1.0,1.0,1.0,0.1229304456525613,6.144976059796191,5.956508598483717,3.7042204874939877,0.9924535633637066,0.12262106086101654,1.9829178589310703,-0.015148599101713567,2.930031865689238,-0.33604586958323246,2.0841755475327006,-0.8694566765928639
1.0,1.0,1.0,1.0,1.0,5.529015854895679,0.9258405206226817,6.0006462905753715,3.73354868345463,0.7288404568715657,-0.6846835681008032,1.330003579521036,0.11444276732203695,2.290354249234449,-0.1643521235583364,1.4605034178277405,-0.7223374258859112
1.0,1.0,1.0,1.0,1.0,3.811000331745611,2.204165676207073,0.9280281168877125,2.20890104931304,-0.7841893519243763,-0.6205216034341001,-1.3760532875912248,0.18551628752199434,-0.7766397677898417,0.9859558119579862,-1.3723139434485274,1.789181979642621
1.0,1.0,1.0,1.0,1.0,2.8077412952187006,0.23313923737085782,2.706763051188474,6.084485069563865,-0.944787324487589,0.32768416423071683,0.028158598486320963,0.5587171293427253,-0.8787832379674794,0.9799729961147005,0.1015407348707068,0.7825776864471322
1.0,1.0,1.0,1.0,1.0,0.9846609479642502,0.6957090139481868,2.3820032263602746,2.9664997677745126,0.553145605264071,0.8330845931698921,1.3207450718347484,1.4740144324818183,0.5956262698082292,2.162638221605913,-0.38908409267242083,2.336837825575689
1.0,1.0,1.0,1.0,1.0,2.0168447853844325,0.32994770763491904,4.045860895662475,3.4648122946164106,-0.43140399343896013,0.9021588521124856,0.5146552937722895,1.22615240927272,-0.1036055935751955,0.4401794611528115,-1.0518233020784051,0.12255833893181933
1.0,1.0,1.0,1.0,1.0,0.7768331806570103,0.9190017958638417,0.4218221120288063,6.139805225221282,0.7131371283757011,0.7010245617181033,1.3197511558920718,1.496021053295499,2.232095595619783,1.9054445788749765,3.221834268985594,1.762555256516432
1.0,1.0,1.0,1.0,1.0,4.935170385068243,4.826569470957164,1.7761137169440624,4.941576342612074,0.22094314118251687,-0.975286690345153,0.3348756947446149,-1.9687751770619442,0.13099780078645734,-0.9897788520661931,0.3581840110423128,-1.9636301887031473
1.0,1.0,1.0,1.0,1.0,2.556218394765502,5.007550425361686,4.14887929418583,5.594197826942763,-0.8335053620113702,0.5525113677548135,-0.5426110447775335,-0.404243823608714,-1.076767564618573,-1.2496294233863003,-0.30487743859383,-1.8853853776214975
1.0,1.0,1.0,1.0,1.0,4.369782438470923,2.2291698583250725,0.4048247384039464,0.8582837939742982,-0.3359432860432328,-0.9418822158648472,-0.947774430157857,-0.15089381450147077,-0.028602990751480872,0.2429638564656067,0.6251341299146884,0.9996855867357942
1.0,1.0,1.0,1.0,1.0,2.360105666393105,3.783914107166496,5.793971410738689,4.425246793771227,-0.7098669849443112,0.7043357606185229,-1.5105742212755935,0.1052799020487899,-0.6278716746405438,-0.36465223577963957,-0.91108425359891,-1.3237093952439496
1.0,1.0,1.0,1.0,1.0,6.151754855633962,5.159895883848708,6.232130266872764,2.4176693255349484,0.9913754439557034,-0.13105239075130215,1.4240947270707283,-1.032581104670287,2.422791701577971,-1.0836139677104921,1.6735787342614308,-0.4212847975807559
1.0,1.0,1.0,1.0,1.0,4.535369717155381,5.625836062254675,4.383816598899206,1.8087580000775196,-0.17609620337703072,-0.9843729614105597,0.615518473384497,-1.5953935858871335,0.2928263623111161,-2.541897575023474,0.05710413245910567,-1.5700771027377765
1.0,1.0,1.0,1.0,1.0,3.6484619002773115,0.010873778635840818,0.7827512948594271,0.5891374061230363,-0.8742685905318682,-0.485442511127137,0.12567229051973872,-0.47456894677426004,0.834648211250162,0.23066374094267267,1.6660684947643094,0.7863077926171729
1.0,1.0,1.0,1.0,1.0,0.19684588505431022,2.177296170303891,5.740462005149928,5.420522129544822,0.9806883276444955,0.19557710505537843,0.41069326713955345,1.0172252237777226,1.2669986221022649,0.5007553417301971,1.9174155095779737,-0.25882208848110866
1.0,1.0,1.0,1.0,1.0,3.359311793328809,4.454619191578653,2.4340984296169546,4.0728334168228955,-0.9763926617080518,-0.21600317164955204,-1.2313173223011318,-1.1829640898988383,-1.9913101651764196,-0.5330326483003125,-2.5881490669886733,-1.3353937423742606
1.0,1.0,1.0,1.0,1.0,1.691732863466811,1.6710404892669097,5.739178561829256,4.40303865007763,-0.1206419563488273,0.9926960856013928,-0.22071831269409906,1.9876758456471206,0.6349234773657002,1.4701073698844807,0.330483607514814,0.5175758136380876
1.0,1.0,1.0,1.0,1.0,4.802429966460033,0.37552436028503633,4.358626188959569,3.707906670161932,0.08991936931626139,-0.9959490484064764,1.0202348045463665,-0.6291886484549276,0.6738047693164613,-1.567264461324339,-0.17007955690419319,-2.1037896181987508
1.0,1.0,1.0,1.0,1.0,1.643746016127276,3.8718870422697225,3.7107561548205372,2.8929618023532053,-0.07288500434008724,0.9973403512053172,-0.8178630555261038,0.33025137419319106,-1.6602151376285985,-0.20867623669494295,-2.6294653839121587,0.03740090584222472
1.0,1.0,1.0,1.0,1.0,2.342553575725014,3.063428983255066,4.441931932036918,1.0710268372420377,-0.69739571092818,0.7166862789107786,-1.6943424862111964,0.7947703826246252,-1.961514384921316,-0.16887850392048442,-1.48229115100122,0.7088145472489804
1.0,1.0,1.0,1.0,1.0,0.4749994054234424,2.293876748755725,0.004874189092671523,4.351745768858573,0.8892929935457305,0.4573379184262695,0.2275955748064189,1.207108900816047,1.227583695970281,1.2119830706088053,0.8747075559840869,0.2763130273625529
1.0,1.0,1.0,1.0,1.0,5.761560588930211,1.7782361245385587,1.8833540978866241,2.142119983608389,0.8670107444101447,-0.4982894430723641,0.6610554819722366,0.4802719652583203,0.3535619947857126,1.4318221506599476,-0.18718396884912192,2.273008100859209
1.0,1.0,1.0,1.0,1.0,5.69454061959484,6.138738117610731,2.7590017971422767,1.170456587897833,0.8316939587054238,-0.5552343280569931,1.8212795902999273,-0.6991797265305377,0.8935790721841663,-0.3258544679586742,1.2833103122592053,0.5950741723330546
1.0,1.0,1.0,1.0,1.0,5.605874912690621,1.9388316594823796,2.3077327993593113,3.325925192850672,0.7792611094244061,-0.6266993883343462,0.41947808724421487,0.30633661148071345,-0.2525443450715654,1.0468674011609147,-1.23560315383098,0.8635769799149562
1.0,1.0,1.0,1.0,1.0,0.5563704389668306,0.07917649759402108,6.23493002126163,4.64607505403036,0.8491774987638238,0.5281075416931821,1.8460446770081458,0.6072013400543886,2.8448806166082,0.5589647796123697,2.7786152825572157,-0.4388372576190199
1.0,1.0,1.0,1.0,1.0,5.030639702778128,1.0075256661625298,2.4050871624941403,2.130177419448506,0.31290560392041195,-0.9497842297254689,0.8468600397324426,-0.104270977034149,0.10603968962124166,0.5674322378317005,-0.4246220341861934,1.4150159415953592
1.0,1.0,1.0,1.0,1.0,5.239674857108771,0.6424485306638247,5.144761859642737,5.432592667721388,0.5031897173314933,-0.8641759707211557,1.3038208209243054,-0.2650183654454187,1.7228473136964941,-1.1729923729781446,2.382385105295141,-1.9246637782166172
1.0,1.0,1.0,1.0,1.0,3.9097898575998986,1.3819846657326287,0.20351065916310213,1.8366697440335698,-0.719164492116901,-0.6948398616071474,-0.5314726840838307,0.28738810846766016,0.44789039536281894,0.4894968876356501,0.18513829879302401,1.4543602643622089
1.0,1.0,1.0,1.0,1.0,6.278259054128972,1.3519960997794307,3.9962068265312043,1.4503574514726174,0.9999878660399796,-0.00492623312561272,1.2170464769404996,0.971232339768124,0.5605368821750237,0.21691466664832315,0.680684797131001,1.2096706681571185
1.0,1.0,1.0,1.0,1.0,1.864353661474819,5.698597257120785,3.7793075064488075,0.9420646943188153,-0.2893592027776211,0.9572205867865042,0.5445802908644455,0.4053646989461972,-0.2588780510575963,-0.18999627793747753,0.3292413574144226,0.6187778322926426
1.0,1.0,1.0,1.0,1.0,5.4736571735211115,5.928789639237446,1.973321205415012,2.3236095964799253,0.6898401229171318,-0.7239617426450631,1.6276965005020856,-1.0709853946102117,1.2359538347254262,-0.1509105694953211,0.552259336712204,0.5788577727794366
1.0,1.0,1.0,1.0,1.0,4.788236672408601,2.263920809763886,6.041358852094066,1.2837464208395135,0.07577498925739322,-0.9971249425237751,-0.5631688270217222,-0.2278715384762663,0.4077333747395454,-0.4673478726204211,0.6908574500663462,0.4917354178034836
1.0,1.0,1.0,1.0,1.0,4.054164236276388,2.9748665204787605,2.873569722982781,0.6411429998706326,-0.6117134482178213,-0.7910794253862649,-1.5978468127839784,-0.6251246505545935,-2.562143171771088,-0.36029917586568855,-1.7607305319988105,0.2378126705420131
1.0,1.0,1.0,1.0,1.0,2.14807375257797,5.31731650591172,3.289600978633911,3.354350249433784,-0.5457445768733101,0.8379515838121984,0.022957887485873796,0.015408267608248427,-0.9661088613266511,-0.13206025918110387,-1.9435612099909783,-0.3432163769958391
1.0,1.0,1.0,1.0,1.0,1.5632680390546807,5.9665177890524586,3.1666645990837026,4.793511765004369,0.007528216629320226,0.9999716625756863,0.9578066493011006,0.6885701526261285,-0.0418790659373397,0.66350083376406,0.03915477104935182,-0.33321051726150863
1.0,1.0,1.0,1.0,1.0,2.043679515799873,1.7278920456830165,6.161762422158184,2.705385094505678,-0.4554549593329036,0.890258827543464,-0.6119053125136023,1.8779446515733702,0.3807319816702128,1.7568199134088058,-0.5256285215960995,2.1793251064169357
1.0,1.0,1.0,1.0,1.0,3.0607507613354166,1.8403187344610443,0.3710727452295863,0.7370613291112917,-0.9967340734908879,0.08075386518465397,-1.263005190185545,1.0446520405196735,-0.3310663021875586,1.407267413934917,0.4093805753204124,2.079382301129581
1.0,1.0,1.0,1.0,1.0,4.461870953366158,5.298223466411074,2.9059244748991966,2.7539338881522033,-0.2479058488494398,-0.968784129776205,0.3049890622190595,-1.802035122763646,-0.6673694813082743,-1.5685423759182633,-1.5931661157226111,-1.1905204298528442
1.0,1.0,1.0,1.0,1.0,5.7009526991575115,1.144917904873184,0.07176126294060495,4.060743304268271,0.8352370436047565,-0.5498900626401482,1.2483579425613023,0.3607861272568621,2.2457842079085784,0.4324858148111708,1.6392885261677632,-0.36260096537684355
1.0,1.0,1.0,1.0,1.0,5.642009882855277,2.485280128837724,0.24417379984251616,5.426341462440254,0.8013932459011425,-0.5981378314603006,0.009145537254892533,0.01206178189975926,0.9794829311673676,0.25381649638356446,1.6343090145868269,-0.5019631014315205
1.0,1.0,1.0,1.0,1.0,2.0194697543432705,1.1669667733795523,3.833013408150308,2.7088310087613565,-0.4337706434165362,0.9010233231775991,-0.04082791295387067,1.8205862685905518,-0.8111687867539551,1.1829539778830294,-1.7189798226023234,1.6023334280137107
1.0,1.0,1.0,1.0,1.0,4.641126071719774,3.562492989438452,3.0002143435129147,4.39729918205345,-0.07120260702730462,-0.9974618733327681,-0.9839240559586154,-1.4060442477210042,-1.9739467779754167,-1.2651364413707409,-2.2838486278819405,-2.215904995449237
1.0,1.0,1.0,1.0,1.0,4.189428726164569,5.973493634322073,1.9979386116395788,4.316792245793581,-0.49944692237582994,-0.8663444879084253,0.45298066009896504,-1.1711094795679295,0.03870912152677852,-0.26095614505278675,-0.3466497827126188,-1.1837229167364072
1.0,1.0,1.0,1.0,1.0,1.0130533368592665,2.6584668669758353,4.840120510593164,0.09594631448417981,0.5292725832760267,0.8484518445924444,-0.35627458548122304,1.3130013165607366,-0.22889010268029367,0.32114790322712317,0.7665105796392016,0.4169470766989408
1.0,1.0,1.0,1.0,1.0,2.565517791030419,5.525179654268021,1.034492160406706,2.881368938719164,-0.8386072701064469,0.5447364927417777,-0.11239875328637772,-0.14273800867481679,0.3985637856738965,0.7168649716476517,-0.56776865553558,0.9741617129137115
1.0,1.0,1.0,1.0,1.0,1.4300784400348963,2.6533864170693247,4.539663105636195,4.937092100060525,0.1402539415788336,0.9901155649072492,-0.7429216886181287,1.45915800032882,-0.9147899864413934,0.47403806438024043,-0.6919730313279635,-0.5008222356186772
1.0,1.0,1.0,1.0,1.0,5.400271218889803,1.8280870961808784,5.994566829769291,3.6097423877798156,0.6349024409225549,-0.7725923184387622,0.38044100261749236,0.19449060272969632,1.3390790130088623,-0.09013751435095307,0.446674291416269,-0.5413733871262079
1.0,1.0,1.0,1.0,1.0,0.775638078922179,5.849593786566165,3.933189329719996,4.803925794220571,0.7139744145706718,0.7001717898762179,1.6214371050066978,0.28003911384802654,0.9187268901691409,-0.4314370656288093,1.0101359265672236,-1.4272504959784778
1.0,1.0,1.0,1.0,1.0,1.805642393930481,4.698393649097749,5.152224476245866,1.4493774332255742,-0.23269328083611618,0.9725501719981979,-0.24668815525157925,-0.02735189495140855,0.17910246865858018,-0.9321736147339286,0.30022324475798734,0.06046416290556733
1.0,1.0,1.0,1.0,1.0,4.012089011217954,0.07784298987390134,0.13717603572271994,2.847376606493207,-0.6444470873240173,-0.7646489074337256,0.35252467674394417,-0.6868845090806431,1.3431307888318291,-0.5501382817318625,0.3861010142012654,-0.2601486086906102
1.0,1.0,1.0,1.0,1.0,2.1615937500571167,1.320000676382306,5.451543289497716,3.4760860751292224,-0.5570234573791114,0.8304967597344503,-0.30884866094854846,1.7992120277139783,0.364814493500595,1.060173493984086,-0.5797622423267782,0.7318827841951785
1.0,1.0,1.0,1.0,1.0,2.984363590510727,4.339716886437338,5.495432141570986,5.541321462032,-0.9876649535033404,0.15658205395652644,-1.3517703577789204,-0.7747756939455975,-0.6463307739050623,-1.4835457508073966,0.09087973461050391,-2.159208881468098
1.0,1.0,1.0,1.0,1.0,0.16309537209676125,5.075802555685174,1.7562329722126617,5.733567037224675,0.9867294055612347,0.1623732742811221,1.342196334477847,-0.7723155843486318,1.1578206238892021,0.21054025317024483,2.010544609249319,-0.31182150346165005
1.0,1.0,1.0,1.0,1.0,2.2713101793970063,2.657754574354959,0.2735236885392951,4.1249088616163245,-0.6446106183174692,0.7645110533879612,-1.5298266672958438,1.2296911761695737,-0.5670016307585976,1.4998169783748618,-1.121267017675387,0.6674769752115021
1.0,1.0,1.0,1.0,1.0,0.4660072015116029,0.948634944813948,1.9143595952560466,0.9957831378556674,0.8933694601888423,0.4493228322730734,1.4761623644141468,1.2619435499419223,1.1393181085367057,2.2035039289311684,1.6831639672293268,3.0426890586748296
1.0,1.0,1.0,1.0,1.0,0.09962632291641453,4.6214463415021445,4.5238546864929585,4.0388960832079395,0.9950414012686496,0.09946159943074694,0.9042240683699602,-0.896405968092751,0.7168047053460826,-1.8786859599299683,0.09308470350606235,-2.660333808583494
1.0,1.0,1.0,1.0,1.0,2.799221438316041,3.9488534728506868,1.975154515026102,3.8889000501091684,-0.9419612461887854,0.335721626766091,-1.6334410434471165,-0.3866741719367928,-2.0268698319706036,0.5326809217897506,-2.7603914291123317,-0.1469852216414549
1.0,1.0,1.0,1.0,1.0,4.3026015338437125,2.5198910806720636,1.194260816049978,0.06702228065583088,-0.3984143817782794,-0.9172055278901405,-1.2113029869931162,-0.33478633563092475,-0.8436020858142275,0.5951577741263407,0.15415276175520565,0.662129888858498
